INFO  2018-08-29 15:24:49,107 [118  ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method DemoCore.Web.Controllers.AccountController.Login (DemoCore.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 0.1491ms.
INFO  2018-08-29 15:24:49,117 [87   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Login.
WARN  2018-08-29 15:24:49,120 [87   ] naries.DictionaryBasedLocalizationSource - Can not find 'Register' in localization source 'DemoCore'!
WARN  2018-08-29 15:24:49,126 [37   ] naries.DictionaryBasedLocalizationSource - Can not find 'CurrentTenant' in localization source 'DemoCore'!
WARN  2018-08-29 15:24:49,127 [37   ] naries.DictionaryBasedLocalizationSource - Can not find 'Change' in localization source 'DemoCore'!
INFO  2018-08-29 15:24:49,129 [37   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Login executed in 11.879ms.
INFO  2018-08-29 15:24:49,129 [37   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action DemoCore.Web.Controllers.AccountController.Login (DemoCore.Web.Mvc) in 35.0829ms
INFO  2018-08-29 15:24:49,129 [37   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 42.7927ms 200 text/html; charset=utf-8
INFO  2018-08-29 15:24:49,249 [87   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/jquery-validation/src/localization/messages_zh_Hans.js  
INFO  2018-08-29 15:24:49,250 [87   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.6715ms 404 
INFO  2018-08-29 15:24:49,252 [37   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Shared/Components/TenantChange/Default.js?v=636711530891294378  
INFO  2018-08-29 15:24:49,252 [37   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Shared/Components/TenantChange/Default.js'. Physical path: 'G:\杂项\Me\DemoCore\4.0.1\aspnet-core\src\DemoCore.Web.Mvc\wwwroot\view-resources\Views\Shared\Components\TenantChange\Default.js'
INFO  2018-08-29 15:24:49,252 [37   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.7438ms 200 application/javascript
INFO  2018-08-29 15:24:49,257 [4    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=636711379815878234  
INFO  2018-08-29 15:24:49,258 [37   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=636711379815878234  
INFO  2018-08-29 15:24:49,265 [37   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2018-08-29 15:24:49,269 [4    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2018-08-29 15:24:49,269 [37   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2018-08-29 15:24:49,271 [4    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments () - Validation state: Valid
INFO  2018-08-29 15:24:49,285 [37   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 15.0492ms.
INFO  2018-08-29 15:24:49,285 [37   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2018-08-29 15:24:49,285 [37   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 19.9385ms
INFO  2018-08-29 15:24:49,285 [37   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 26.6145ms 200 application/x-javascript
INFO  2018-08-29 15:24:49,312 [4    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 40.4819ms.
INFO  2018-08-29 15:24:49,313 [4    ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2018-08-29 15:24:49,314 [4    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 44.8191ms
INFO  2018-08-29 15:24:49,314 [4    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 56.8088ms 200 application/x-javascript; charset=utf-8
INFO  2018-08-29 15:24:49,440 [4    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/jquery-validation/src/localization/messages_zh_Hans.js  
INFO  2018-08-29 15:24:49,441 [4    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.5359ms 404 
INFO  2018-08-29 15:24:49,600 [4    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/favicon.ico  
INFO  2018-08-29 15:24:49,602 [4    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/favicon.ico'. Physical path: 'G:\杂项\Me\DemoCore\4.0.1\aspnet-core\src\DemoCore.Web.Mvc\wwwroot\favicon.ico'
INFO  2018-08-29 15:24:49,602 [4    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.2554ms 200 image/x-icon
INFO  2018-08-29 15:25:25,622 [118  ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/Account/Login  
INFO  2018-08-29 15:25:25,639 [118  ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Login", controller = "Account", area = ""}. Executing action DemoCore.Web.Controllers.AccountController.Login (DemoCore.Web.Mvc)
INFO  2018-08-29 15:25:25,644 [118  ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method DemoCore.Web.Controllers.AccountController.Login (DemoCore.Web.Mvc) with arguments (, , ) - Validation state: Valid
INFO  2018-08-29 15:25:25,644 [118  ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method DemoCore.Web.Controllers.AccountController.Login (DemoCore.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 0.103ms.
INFO  2018-08-29 15:25:25,650 [118  ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Login.
WARN  2018-08-29 15:25:25,658 [118  ] naries.DictionaryBasedLocalizationSource - Can not find 'CurrentTenant' in localization source 'DemoCore'!
WARN  2018-08-29 15:25:25,660 [118  ] naries.DictionaryBasedLocalizationSource - Can not find 'NotSelected' in localization source 'DemoCore'!
WARN  2018-08-29 15:25:25,660 [118  ] naries.DictionaryBasedLocalizationSource - Can not find 'Change' in localization source 'DemoCore'!
INFO  2018-08-29 15:25:25,662 [118  ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Login executed in 12.0029ms.
INFO  2018-08-29 15:25:25,662 [118  ] ore.Mvc.Internal.ControllerActionInvoker - Executed action DemoCore.Web.Controllers.AccountController.Login (DemoCore.Web.Mvc) in 22.8643ms
INFO  2018-08-29 15:25:25,662 [118  ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 40.671ms 200 text/html; charset=utf-8
INFO  2018-08-29 15:25:25,709 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/bootstrap/dist/css/bootstrap.css?v=fmMNkMcjSw3xcp9iuPnku_ryk9kaWgrEbfJfKmdZ45o  
INFO  2018-08-29 15:25:25,710 [118  ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/fonts/roboto/roboto.css?v=DWPiEyLnt8XZ68WQeudmZPGSejowhmQNUUhaX8dYF1Q  
INFO  2018-08-29 15:25:25,711 [87   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/fonts/material-icons/materialicons.css?v=2SsVsQpWRHM3EJ4D4MT4RRpiEXbEuK0vEjPxVr5P7Ek  
INFO  2018-08-29 15:25:25,712 [87   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/fonts/roboto/roboto.css'. Physical path: 'G:\杂项\Me\DemoCore\4.0.1\aspnet-core\src\DemoCore.Web.Mvc\wwwroot\fonts\roboto\roboto.css'
INFO  2018-08-29 15:25:25,712 [87   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.7583ms 200 text/css
INFO  2018-08-29 15:25:25,712 [87   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/fonts/material-icons/materialicons.css'. Physical path: 'G:\杂项\Me\DemoCore\4.0.1\aspnet-core\src\DemoCore.Web.Mvc\wwwroot\fonts\material-icons\materialicons.css'
INFO  2018-08-29 15:25:25,712 [87   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.4774ms 200 text/css
INFO  2018-08-29 15:25:25,721 [118  ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/famfamfam-flags/dist/sprite/famfamfam-flags.css?v=l7wu43l7XpKWzFn29hiH8AFe4I_CNzbCPmaAQivPYMg  
INFO  2018-08-29 15:25:25,722 [118  ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/famfamfam-flags/dist/sprite/famfamfam-flags.css'. Physical path: 'G:\杂项\Me\DemoCore\4.0.1\aspnet-core\src\DemoCore.Web.Mvc\wwwroot\lib\famfamfam-flags\dist\sprite\famfamfam-flags.css'
INFO  2018-08-29 15:25:25,722 [118  ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.2165ms 200 text/css
INFO  2018-08-29 15:25:25,725 [4    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/font-awesome/css/font-awesome.css?v=NuCn4IvuZXdBaFKJOAcsU2Q3ZpwbdFisd5dux4jkQ5w  
INFO  2018-08-29 15:25:25,726 [4    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/font-awesome/css/font-awesome.css'. Physical path: 'G:\杂项\Me\DemoCore\4.0.1\aspnet-core\src\DemoCore.Web.Mvc\wwwroot\lib\font-awesome\css\font-awesome.css'
INFO  2018-08-29 15:25:25,726 [4    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.4933ms 200 text/css
INFO  2018-08-29 15:25:25,733 [87   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/bootstrap/dist/css/bootstrap.css'. Physical path: 'G:\杂项\Me\DemoCore\4.0.1\aspnet-core\src\DemoCore.Web.Mvc\wwwroot\lib\bootstrap\dist\css\bootstrap.css'
INFO  2018-08-29 15:25:25,733 [87   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 23.8849ms 200 text/css
INFO  2018-08-29 15:25:25,737 [4    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/Waves/dist/waves.css?v=0zP86LzXedNkkBjePtKrMTAPuIy6EzHfGlyYvsmGLBw  
INFO  2018-08-29 15:25:25,737 [87   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/toastr/toastr.css?v=W8a9WvLyUO7CXtOC4f9LoUMwkywM7JSq-Xm5kNsYW08  
INFO  2018-08-29 15:25:25,738 [87   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/toastr/toastr.css'. Physical path: 'G:\杂项\Me\DemoCore\4.0.1\aspnet-core\src\DemoCore.Web.Mvc\wwwroot\lib\toastr\toastr.css'
INFO  2018-08-29 15:25:25,739 [87   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.1527ms 200 text/css
INFO  2018-08-29 15:25:25,739 [87   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/Waves/dist/waves.css'. Physical path: 'G:\杂项\Me\DemoCore\4.0.1\aspnet-core\src\DemoCore.Web.Mvc\wwwroot\lib\Waves\dist\waves.css'
INFO  2018-08-29 15:25:25,739 [87   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.7157ms 200 text/css
INFO  2018-08-29 15:25:25,777 [87   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/animate.css/animate.css?v=00w68NO3TLuHjKRHJmjrrgJBDtG_6OhbJEu1gtHcsuo  
INFO  2018-08-29 15:25:25,777 [4    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Account/_Layout.css?v=vIEtxnpR3ZrYbYcueRr_mJ9XuJJzDprh4sMCwvRBcqk  
INFO  2018-08-29 15:25:25,778 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/css/materialize.css?v=OdWlipUYj8b9Oa4RyT45njteIcxH-4pGocqe0r0V8js  
INFO  2018-08-29 15:25:25,778 [118  ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/css/style.css?v=151KUrNx-cFGpjXC7QZ8WbWSo-mQTLO0htvGyBUR_i8  
INFO  2018-08-29 15:25:25,778 [4    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Account/Login.css?v=j_16MTiQNlUrKdjTrCjLCSGkIIjHvt8tFUyucW02Vqw  
INFO  2018-08-29 15:25:25,778 [87   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Account/_Layout.css'. Physical path: 'G:\杂项\Me\DemoCore\4.0.1\aspnet-core\src\DemoCore.Web.Mvc\wwwroot\view-resources\Views\Account\_Layout.css'
INFO  2018-08-29 15:25:25,778 [87   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.229ms 200 text/css
INFO  2018-08-29 15:25:25,779 [18   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/css/materialize.css'. Physical path: 'G:\杂项\Me\DemoCore\4.0.1\aspnet-core\src\DemoCore.Web.Mvc\wwwroot\css\materialize.css'
INFO  2018-08-29 15:25:25,779 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.4521ms 200 text/css
INFO  2018-08-29 15:25:25,779 [18   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Account/Login.css'. Physical path: 'G:\杂项\Me\DemoCore\4.0.1\aspnet-core\src\DemoCore.Web.Mvc\wwwroot\view-resources\Views\Account\Login.css'
INFO  2018-08-29 15:25:25,779 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.0153ms 200 text/css
INFO  2018-08-29 15:25:25,780 [118  ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/animate.css/animate.css'. Physical path: 'G:\杂项\Me\DemoCore\4.0.1\aspnet-core\src\DemoCore.Web.Mvc\wwwroot\lib\animate.css\animate.css'
INFO  2018-08-29 15:25:25,781 [118  ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 3.7093ms 200 text/css
INFO  2018-08-29 15:25:25,789 [87   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/css/style.css'. Physical path: 'G:\杂项\Me\DemoCore\4.0.1\aspnet-core\src\DemoCore.Web.Mvc\wwwroot\css\style.css'
INFO  2018-08-29 15:25:25,789 [87   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 11.1896ms 200 text/css
INFO  2018-08-29 15:25:25,834 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/json2/json2.js?v=EZJ68U7eUi8uSP0MRRUalYten2eOlhREE9kJOIbIeYg  
INFO  2018-08-29 15:25:25,838 [18   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/json2/json2.js'. Physical path: 'G:\杂项\Me\DemoCore\4.0.1\aspnet-core\src\DemoCore.Web.Mvc\wwwroot\lib\json2\json2.js'
INFO  2018-08-29 15:25:25,838 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 8.4275ms 200 application/javascript
INFO  2018-08-29 15:25:25,842 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/bootstrap/dist/js/bootstrap.js?v=Cr6N6zNN4bp0OwTQOZ6Z66M2r-2dpy_EwKMCyZ-SOMg  
INFO  2018-08-29 15:25:25,844 [87   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/jquery/dist/jquery.js?v=DZAnKJ_6XZ9si04Hgrsxu_8s717jcIzLy3oi35EouyE  
INFO  2018-08-29 15:25:25,848 [18   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/bootstrap/dist/js/bootstrap.js'. Physical path: 'G:\杂项\Me\DemoCore\4.0.1\aspnet-core\src\DemoCore.Web.Mvc\wwwroot\lib\bootstrap\dist\js\bootstrap.js'
INFO  2018-08-29 15:25:25,848 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 5.7909ms 200 application/javascript
INFO  2018-08-29 15:25:25,852 [87   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/blockUI/jquery.blockUI.js?v=oQaw-JJuUcJQ9QVYMcFnPxICDT-hv8-kuxT2FNzTGhc  
INFO  2018-08-29 15:25:25,854 [87   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/blockUI/jquery.blockUI.js'. Physical path: 'G:\杂项\Me\DemoCore\4.0.1\aspnet-core\src\DemoCore.Web.Mvc\wwwroot\lib\blockUI\jquery.blockUI.js'
INFO  2018-08-29 15:25:25,854 [87   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 2.7468ms 200 application/javascript
INFO  2018-08-29 15:25:25,861 [87   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/jquery/dist/jquery.js'. Physical path: 'G:\杂项\Me\DemoCore\4.0.1\aspnet-core\src\DemoCore.Web.Mvc\wwwroot\lib\jquery\dist\jquery.js'
INFO  2018-08-29 15:25:25,861 [87   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 17.7379ms 200 application/javascript
INFO  2018-08-29 15:25:25,861 [87   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/jquery-validation/dist/jquery.validate.js?v=KuzD50lDGNI5jq_ipt4hwDpSJk3fhseTR1jdvaBoZLs  
INFO  2018-08-29 15:25:25,865 [87   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/jquery-validation/dist/jquery.validate.js'. Physical path: 'G:\杂项\Me\DemoCore\4.0.1\aspnet-core\src\DemoCore.Web.Mvc\wwwroot\lib\jquery-validation\dist\jquery.validate.js'
INFO  2018-08-29 15:25:25,865 [87   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 3.9253ms 200 application/javascript
